192.168.1.193 - - [13/Nov/2017:16:02:53 +0800] "GET /images/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:02:53 +0800] "GET /src/img/botany/flow-four.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:02:53 +0800] "GET /src/img/botany/flow-bg.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:02:53 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:02:53 +0800] "GET /src/img/botany/btn.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /index.js HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /images/index-banner-gif.gif HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /images/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /src/img/botany/flow-bg.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /src/img/botany/btn.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:00 +0800] "GET /src/img/botany/flow-four.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:48 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:48 +0800] "GET /index.js HTTP/1.1" 200 1626567 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:54 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:03:54 +0800] "GET /index.js HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:00 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:00 +0800] "GET /index.js HTTP/1.1" 200 1626567 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:03 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:03 +0800] "GET /index.js HTTP/1.1" 200 1626567 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:07 +0800] "GET /images/index-banner-gif.gif HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:07 +0800] "GET /images/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:07 +0800] "GET /src/img/botany/flow-bg.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:07 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:07 +0800] "GET /src/img/botany/flow-four.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:04:07 +0800] "GET /src/img/botany/btn.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /index.js HTTP/1.1" 200 1626690 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /images/index-banner-gif.gif HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /images/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /src/img/botany/flow-bg.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /src/img/botany/flow-four.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:06:47 +0800] "GET /src/img/botany/btn.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /index.js HTTP/1.1" 200 1626863 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /src/img/botany/flow-bg.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /images/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /images/index-banner-gif.gif HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /src/img/botany/flow-four.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:08:40 +0800] "GET /src/img/botany/btn.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /index.js HTTP/1.1" 200 1626990 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /images/index-banner-gif.gif HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /images/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /src/img/botany/flow-bg.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /src/img/botany/flow-four.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:31 +0800] "GET /src/img/botany/btn.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:34 +0800] "GET /src/img/botany/title.jpg HTTP/1.1" 404 156 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:43 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:43 +0800] "GET /index.js HTTP/1.1" 200 1626990 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:12:43 +0800] "GET /src/img/botany/title.png HTTP/1.1" 200 16429 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:04 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:04 +0800] "GET /index.js HTTP/1.1" 200 1626988 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:05 +0800] "GET /src/img/botany/title.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:31 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:31 +0800] "GET /index.js HTTP/1.1" 200 1626988 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:31 +0800] "GET /src/img/botany/title.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:59 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:13:59 +0800] "GET /index.js HTTP/1.1" 200 1627079 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:00 +0800] "GET /src/img/botany/title.png HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:13 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:13 +0800] "GET /index.js HTTP/1.1" 200 1627085 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:13 +0800] "GET /src/img/botany/text-header.png HTTP/1.1" 404 161 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:28 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:28 +0800] "GET /index.js HTTP/1.1" 200 1627085 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:29 +0800] "GET /src/img/botany/text-header.jpg HTTP/1.1" 200 353129 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:43 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:43 +0800] "GET /index.js HTTP/1.1" 200 1627158 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:14:44 +0800] "GET /src/img/botany/text-header.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:41 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:41 +0800] "GET /index.js HTTP/1.1" 200 1627258 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:41 +0800] "GET /src/img/botany/text-header.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:56 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:56 +0800] "GET /index.js HTTP/1.1" 200 1627466 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:57 +0800] "GET /src/img/botany/text-header.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:15:57 +0800] "GET /src/img/botany/text-footer.jpg HTTP/1.1" 200 103714 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:19 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:19 +0800] "GET /index.js HTTP/1.1" 200 1627673 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:19 +0800] "GET /src/img/botany/text-article.jpg HTTP/1.1" 404 163 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:19 +0800] "GET /src/img/botany/text-header.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:19 +0800] "GET /src/img/botany/text-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:55 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:16:55 +0800] "GET /index.js HTTP/1.1" 200 1622764 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:16:17:08 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
